model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
higgs,gpu_reorg,8192,64,2,10,-1,false,false,false,0.0433988,0.0188068
higgs,gpu_reorg,8192,64,2,10,-1,true,false,false,0.0431315,0.0167096
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,false,false,false,0.0787026,0.0255412
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,true,false,false,0.0748722,0.0184827
abalone,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0803756,0.0664718
abalone,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0790678,0.0652598
airline,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0291254,0.0115916
airline,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0303479,0.0114775
airline-ohe,gpu_reorg,8192,64,2,10,-1,false,false,true,0.585316,0.312921
covtype,gpu_reorg,8192,64,2,10,-1,false,false,true,0.206823,0.114639
covtype,gpu_reorg,8192,64,2,10,-1,true,false,true,0.189377,0.0974154
epsilon,gpu_reorg,8192,64,2,10,-1,false,false,true,0.88401,0.112914
higgs,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0410522,0.0146985
higgs,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0407098,0.0144385
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0753367,0.024292
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0757694,0.0245506
abalone,gpu_array,8192,64,2,10,2,false,false,true,0.084212,0.0682817
abalone,gpu_array,8192,64,2,10,2,true,false,true,0.0749876,0.060812
airline,gpu_array,8192,64,2,10,2,false,false,true,0.0310972,0.0116268
airline,gpu_array,8192,64,2,10,2,true,false,true,0.0276853,0.00889425
airline-ohe,gpu_array,8192,64,2,10,2,false,false,true,0.57679,0.299294
covtype,gpu_array,8192,64,2,10,2,false,false,true,0.158967,0.085516
covtype,gpu_array,8192,64,2,10,2,true,false,true,0.150691,0.0765914
epsilon,gpu_array,8192,64,2,10,2,false,false,true,0.829114,0.058253
higgs,gpu_array,8192,64,2,10,2,false,false,true,0.0353538,0.0123254
higgs,gpu_array,8192,64,2,10,2,true,false,true,0.035577,0.011731
year_prediction_msd,gpu_array,8192,64,2,10,2,false,false,true,0.0732601,0.0168709
year_prediction_msd,gpu_array,8192,64,2,10,2,true,false,true,0.0670506,0.0138184
abalone,gpu_sparse,8192,64,2,10,2,false,false,true,0.0829203,0.0687469
abalone,gpu_sparse,8192,64,2,10,2,true,false,true,0.0762705,0.0607808
airline,gpu_sparse,8192,64,2,10,2,false,false,true,0.0295091,0.0113365
airline,gpu_sparse,8192,64,2,10,2,true,false,true,0.0278381,0.00919332
airline-ohe,gpu_sparse,8192,64,2,10,2,false,false,true,0.56425,0.292029
covtype,gpu_sparse,8192,64,2,10,2,false,false,true,0.162671,0.0880691
covtype,gpu_sparse,8192,64,2,10,2,true,false,true,0.150383,0.0754049
epsilon,gpu_sparse,8192,64,2,10,2,false,false,true,0.827584,0.0556919
higgs,gpu_sparse,8192,64,2,10,2,false,false,true,0.0353898,0.0123686
higgs,gpu_sparse,8192,64,2,10,2,true,false,true,0.0348735,0.0115694
year_prediction_msd,gpu_sparse,8192,64,2,10,2,false,false,true,0.0721269,0.0171016
year_prediction_msd,gpu_sparse,8192,64,2,10,2,true,false,true,0.0642021,0.0138643
abalone,gpu_reorg,8192,64,2,10,2,false,false,true,0.0832849,0.0672815
abalone,gpu_reorg,8192,64,2,10,2,true,false,true,0.0803973,0.0648423
airline,gpu_reorg,8192,64,2,10,2,false,false,true,0.0290611,0.0109845
airline,gpu_reorg,8192,64,2,10,2,true,false,true,0.0296946,0.0104789
airline-ohe,gpu_reorg,8192,64,2,10,2,false,false,true,0.541318,0.268849
covtype,gpu_reorg,8192,64,2,10,2,false,false,true,0.185503,0.0979199
covtype,gpu_reorg,8192,64,2,10,2,true,false,true,0.181977,0.0942985
epsilon,gpu_reorg,8192,64,2,10,2,false,false,true,0.831304,0.0589518
higgs,gpu_reorg,8192,64,2,10,2,false,false,true,0.0403611,0.0141591
higgs,gpu_reorg,8192,64,2,10,2,true,false,true,0.0374369,0.0132115
year_prediction_msd,gpu_reorg,8192,64,2,10,2,false,false,true,0.0734123,0.0227885
year_prediction_msd,gpu_reorg,8192,64,2,10,2,true,false,true,0.0760854,0.0251333
abalone,gpu_array,8192,64,2,10,4,false,false,true,0.0698252,0.054092
abalone,gpu_array,8192,64,2,10,4,true,false,true,0.0667877,0.0527309
airline,gpu_array,8192,64,2,10,4,false,false,true,0.0286005,0.011225
airline,gpu_array,8192,64,2,10,4,true,false,true,0.0266958,0.00857666
airline-ohe,gpu_array,8192,64,2,10,4,false,false,true,0.54061,0.26456
covtype,gpu_array,8192,64,2,10,4,false,false,true,0.157979,0.0837764
covtype,gpu_array,8192,64,2,10,4,true,false,true,0.150317,0.0747622
epsilon,gpu_array,8192,64,2,10,4,false,false,true,0.827492,0.0562358
higgs,gpu_array,8192,64,2,10,4,false,false,true,0.0339775,0.0120719
higgs,gpu_array,8192,64,2,10,4,true,false,true,0.0357505,0.011027
year_prediction_msd,gpu_array,8192,64,2,10,4,false,false,true,0.0731685,0.01848
year_prediction_msd,gpu_array,8192,64,2,10,4,true,false,true,0.071583,0.0153389
abalone,gpu_sparse,8192,64,2,10,4,false,false,true,0.074388,0.0591117
abalone,gpu_sparse,8192,64,2,10,4,true,false,true,0.073689,0.0581868
airline,gpu_sparse,8192,64,2,10,4,false,false,true,0.0305062,0.0108883
airline,gpu_sparse,8192,64,2,10,4,true,false,true,0.0275625,0.0093752
airline-ohe,gpu_sparse,8192,64,2,10,4,false,false,true,0.552755,0.279948
covtype,gpu_sparse,8192,64,2,10,4,false,false,true,0.164252,0.0893819
covtype,gpu_sparse,8192,64,2,10,4,true,false,true,0.152689,0.0777161
epsilon,gpu_sparse,8192,64,2,10,4,false,false,true,0.828293,0.055144
higgs,gpu_sparse,8192,64,2,10,4,false,false,true,0.0359157,0.0128011
higgs,gpu_sparse,8192,64,2,10,4,true,false,true,0.0352651,0.0118048
year_prediction_msd,gpu_sparse,8192,64,2,10,4,false,false,true,0.0714779,0.0186753
year_prediction_msd,gpu_sparse,8192,64,2,10,4,true,false,true,0.0651461,0.0156482
abalone,gpu_reorg,8192,64,2,10,4,false,false,true,0.0787852,0.0650791
abalone,gpu_reorg,8192,64,2,10,4,true,false,true,0.079187,0.0640367
airline,gpu_reorg,8192,64,2,10,4,false,false,true,0.0311289,0.0130011
airline,gpu_reorg,8192,64,2,10,4,true,false,true,0.0302806,0.0113411
airline-ohe,gpu_reorg,8192,64,2,10,4,false,false,true,0.499601,0.22692
covtype,gpu_reorg,8192,64,2,10,4,false,false,true,0.179024,0.0926573
covtype,gpu_reorg,8192,64,2,10,4,true,false,true,0.171343,0.085154
epsilon,gpu_reorg,8192,64,2,10,4,false,false,true,0.830304,0.0590729
higgs,gpu_reorg,8192,64,2,10,4,false,false,true,0.0397325,0.0152653
higgs,gpu_reorg,8192,64,2,10,4,true,false,true,0.0373753,0.0131565
year_prediction_msd,gpu_reorg,8192,64,2,10,4,false,false,true,0.0742796,0.024836
year_prediction_msd,gpu_reorg,8192,64,2,10,4,true,false,true,0.0736898,0.0207098
abalone,gpu_array,8192,64,2,20,-1,false,false,false,0.0738645,0.0557361
abalone,gpu_array,8192,64,2,20,-1,true,false,false,0.0744078,0.0547363
airline,gpu_array,8192,64,2,20,-1,false,false,false,0.0329358,0.0100753
airline,gpu_array,8192,64,2,20,-1,true,false,false,0.0345471,0.00921794
airline-ohe,gpu_array,8192,64,2,20,-1,false,false,false,0.545768,0.272399
covtype,gpu_array,8192,64,2,20,-1,false,false,false,0.199861,0.0869057
covtype,gpu_array,8192,64,2,20,-1,true,false,false,0.195211,0.0833435
epsilon,gpu_array,8192,64,2,20,-1,false,false,false,0.82839,0.0532273
higgs,gpu_array,8192,64,2,20,-1,false,false,false,0.0416046,0.0125155
higgs,gpu_array,8192,64,2,20,-1,true,false,false,0.0402024,0.0108881
year_prediction_msd,gpu_array,8192,64,2,20,-1,false,false,false,0.06981,0.0132422
year_prediction_msd,gpu_array,8192,64,2,20,-1,true,false,false,0.0682229,0.0109658
abalone,gpu_array,8192,64,2,20,-1,false,false,true,0.0747951,0.0545121
abalone,gpu_array,8192,64,2,20,-1,true,false,true,0.0722133,0.0537449
airline,gpu_array,8192,64,2,20,-1,false,false,true,0.0341516,0.00997355
airline,gpu_array,8192,64,2,20,-1,true,false,true,0.0313668,0.00898397
airline-ohe,gpu_array,8192,64,2,20,-1,false,false,true,0.547878,0.268636
covtype,gpu_array,8192,64,2,20,-1,false,false,true,0.199142,0.0847231
covtype,gpu_array,8192,64,2,20,-1,true,false,true,0.197365,0.0821204
epsilon,gpu_array,8192,64,2,20,-1,false,false,true,0.828111,0.0512382
higgs,gpu_array,8192,64,2,20,-1,false,false,true,0.0434542,0.0119725
higgs,gpu_array,8192,64,2,20,-1,true,false,true,0.0408118,0.0104024
year_prediction_msd,gpu_array,8192,64,2,20,-1,false,false,true,0.073501,0.016201
year_prediction_msd,gpu_array,8192,64,2,20,-1,true,false,true,0.0715798,0.0137832
abalone,gpu_sparse,8192,64,2,20,-1,false,false,false,0.0818339,0.0618052
abalone,gpu_sparse,8192,64,2,20,-1,true,false,false,0.0805994,0.0590802
airline,gpu_sparse,8192,64,2,20,-1,false,false,false,0.0346104,0.0104504
airline,gpu_sparse,8192,64,2,20,-1,true,false,false,0.0337063,0.00952494
airline-ohe,gpu_sparse,8192,64,2,20,-1,false,false,false,0.551911,0.273016
covtype,gpu_sparse,8192,64,2,20,-1,false,false,false,0.203003,0.0897732
covtype,gpu_sparse,8192,64,2,20,-1,true,false,false,0.197799,0.0834682
epsilon,gpu_sparse,8192,64,2,20,-1,false,false,false,0.827764,0.0527419
higgs,gpu_sparse,8192,64,2,20,-1,false,false,false,0.0411182,0.0132088
higgs,gpu_sparse,8192,64,2,20,-1,true,false,false,0.043363,0.0113918
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,false,false,false,0.070884,0.0137059
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,true,false,false,0.0684485,0.0113318
abalone,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0822947,0.0598409
abalone,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0786304,0.058398
airline,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0332473,0.0108417
airline,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0327889,0.0093217
airline-ohe,gpu_sparse,8192,64,2,20,-1,false,false,true,0.548361,0.268777
covtype,gpu_sparse,8192,64,2,20,-1,false,false,true,0.203103,0.089047
covtype,gpu_sparse,8192,64,2,20,-1,true,false,true,0.196804,0.0827785
epsilon,gpu_sparse,8192,64,2,20,-1,false,false,true,0.826994,0.0508185
higgs,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0436452,0.0129222
higgs,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0404567,0.0113361
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0746629,0.0170772
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0703465,0.0145825
abalone,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0867365,0.0642869
abalone,gpu_reorg,8192,64,2,20,-1,true,false,false,0.0856464,0.0631661
airline,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0373395,0.0132426
airline,gpu_reorg,8192,64,2,20,-1,true,false,false,0.0360543,0.0126583
airline-ohe,gpu_reorg,8192,64,2,20,-1,false,false,false,0.551249,0.269938
covtype,gpu_reorg,8192,64,2,20,-1,false,false,false,0.231126,0.104343
covtype,gpu_reorg,8192,64,2,20,-1,true,false,false,0.234293,0.0994828
epsilon,gpu_reorg,8192,64,2,20,-1,false,false,false,0.831513,0.0571401
higgs,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0477057,0.0161503
higgs,gpu_reorg,8192,64,2,20,-1,true,false,false,0.0464779,0.014848
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0739174,0.016708
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,true,false,false,0.072781,0.0148625
abalone,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0855939,0.0632672
abalone,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0791333,0.0607802
airline,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0337022,0.0115291
airline,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0324929,0.0102376
airline-ohe,gpu_reorg,8192,64,2,20,-1,false,false,true,0.549086,0.272839
covtype,gpu_reorg,8192,64,2,20,-1,false,false,true,0.232718,0.098126
covtype,gpu_reorg,8192,64,2,20,-1,true,false,true,0.224788,0.0901666
epsilon,gpu_reorg,8192,64,2,20,-1,false,false,true,0.832118,0.0556392
higgs,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0433321,0.0144981
higgs,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0430988,0.0125987
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0771157,0.0210274
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,true,false,true,0.076087,0.0189602
abalone,gpu_array,8192,64,2,20,2,false,false,true,0.0725773,0.0528249
abalone,gpu_array,8192,64,2,20,2,true,false,true,0.0747959,0.0532306
airline,gpu_array,8192,64,2,20,2,false,false,true,0.033517,0.0101906
airline,gpu_array,8192,64,2,20,2,true,false,true,0.032253,0.00901937
airline-ohe,gpu_array,8192,64,2,20,2,false,false,true,0.489659,0.208996
covtype,gpu_array,8192,64,2,20,2,false,false,true,0.19826,0.0857896
covtype,gpu_array,8192,64,2,20,2,true,false,true,0.192896,0.0802079
epsilon,gpu_array,8192,64,2,20,2,false,false,true,0.82744,0.0507465
higgs,gpu_array,8192,64,2,20,2,false,false,true,0.0411877,0.0122473
higgs,gpu_array,8192,64,2,20,2,true,false,true,0.0399278,0.0106453
year_prediction_msd,gpu_array,8192,64,2,20,2,false,false,true,0.0765859,0.0189351
year_prediction_msd,gpu_array,8192,64,2,20,2,true,false,true,0.0710396,0.0155261
abalone,gpu_sparse,8192,64,2,20,2,false,false,true,0.076758,0.0585718
abalone,gpu_sparse,8192,64,2,20,2,true,false,true,0.0781087,0.0579934
airline,gpu_sparse,8192,64,2,20,2,false,false,true,0.0346202,0.0108236
airline,gpu_sparse,8192,64,2,20,2,true,false,true,0.0348248,0.00955811
airline-ohe,gpu_sparse,8192,64,2,20,2,false,false,true,0.484803,0.209271
covtype,gpu_sparse,8192,64,2,20,2,false,false,true,0.19948,0.0866101
covtype,gpu_sparse,8192,64,2,20,2,true,false,true,0.192903,0.0800193
epsilon,gpu_sparse,8192,64,2,20,2,false,false,true,0.827746,0.051792
higgs,gpu_sparse,8192,64,2,20,2,false,false,true,0.0419362,0.0129252
higgs,gpu_sparse,8192,64,2,20,2,true,false,true,0.040152,0.0111188
year_prediction_msd,gpu_sparse,8192,64,2,20,2,false,false,true,0.0749125,0.0193331
year_prediction_msd,gpu_sparse,8192,64,2,20,2,true,false,true,0.0733942,0.0156342
abalone,gpu_reorg,8192,64,2,20,2,false,false,true,0.0827423,0.0612197
abalone,gpu_reorg,8192,64,2,20,2,true,false,true,0.0805577,0.0606984
airline,gpu_reorg,8192,64,2,20,2,false,false,true,0.0366237,0.0145095
airline,gpu_reorg,8192,64,2,20,2,true,false,true,0.0333455,0.0102287
airline-ohe,gpu_reorg,8192,64,2,20,2,false,false,true,0.382748,0.101543
covtype,gpu_reorg,8192,64,2,20,2,false,false,true,0.233378,0.0991972
covtype,gpu_reorg,8192,64,2,20,2,true,false,true,0.220427,0.0867137
epsilon,gpu_reorg,8192,64,2,20,2,false,false,true,0.828631,0.0542985
higgs,gpu_reorg,8192,64,2,20,2,false,false,true,0.0488652,0.0174217
higgs,gpu_reorg,8192,64,2,20,2,true,false,true,0.0434861,0.0133142
year_prediction_msd,gpu_reorg,8192,64,2,20,2,false,false,true,0.0843009,0.0266677
year_prediction_msd,gpu_reorg,8192,64,2,20,2,true,false,true,0.0792273,0.0237996
abalone,gpu_array,8192,64,2,20,4,false,false,true,0.0730697,0.0528951
abalone,gpu_array,8192,64,2,20,4,true,false,true,0.0737488,0.0536053
airline,gpu_array,8192,64,2,20,4,false,false,true,0.0357939,0.0103009
airline,gpu_array,8192,64,2,20,4,true,false,true,0.0331596,0.00906779
airline-ohe,gpu_array,8192,64,2,20,4,false,false,true,0.475353,0.202093
covtype,gpu_array,8192,64,2,20,4,false,false,true,0.205693,0.0922156
covtype,gpu_array,8192,64,2,20,4,true,false,true,0.191911,0.0790574
epsilon,gpu_array,8192,64,2,20,4,false,false,true,0.826562,0.0514237
higgs,gpu_array,8192,64,2,20,4,false,false,true,0.0403459,0.012674
higgs,gpu_array,8192,64,2,20,4,true,false,true,0.038949,0.011437
year_prediction_msd,gpu_array,8192,64,2,20,4,false,false,true,0.0780393,0.022585
year_prediction_msd,gpu_array,8192,64,2,20,4,true,false,true,0.075423,0.0177781
abalone,gpu_sparse,8192,64,2,20,4,false,false,true,0.0774017,0.0576967
abalone,gpu_sparse,8192,64,2,20,4,true,false,true,0.0779374,0.0581484
airline,gpu_sparse,8192,64,2,20,4,false,false,true,0.0363062,0.0109821
airline,gpu_sparse,8192,64,2,20,4,true,false,true,0.0329759,0.00993103
airline-ohe,gpu_sparse,8192,64,2,20,4,false,false,true,0.47611,0.200408
covtype,gpu_sparse,8192,64,2,20,4,false,false,true,0.201507,0.0888159
covtype,gpu_sparse,8192,64,2,20,4,true,false,true,0.191921,0.079175
epsilon,gpu_sparse,8192,64,2,20,4,false,false,true,0.829233,0.0533693
higgs,gpu_sparse,8192,64,2,20,4,false,false,true,0.0440153,0.0132674
higgs,gpu_sparse,8192,64,2,20,4,true,false,true,0.0428784,0.0121065
year_prediction_msd,gpu_sparse,8192,64,2,20,4,false,false,true,0.0774994,0.0219078
year_prediction_msd,gpu_sparse,8192,64,2,20,4,true,false,true,0.0744763,0.0188824
abalone,gpu_reorg,8192,64,2,20,4,false,false,true,0.086012,0.0674089
abalone,gpu_reorg,8192,64,2,20,4,true,false,true,0.0864821,0.0647776
airline,gpu_reorg,8192,64,2,20,4,false,false,true,0.035436,0.0119212
airline,gpu_reorg,8192,64,2,20,4,true,false,true,0.0344124,0.0108549
airline-ohe,gpu_reorg,8192,64,2,20,4,false,false,true,0.380847,0.0999988
covtype,gpu_reorg,8192,64,2,20,4,false,false,true,0.225011,0.0982373
covtype,gpu_reorg,8192,64,2,20,4,true,false,true,0.22352,0.0881283
epsilon,gpu_reorg,8192,64,2,20,4,false,false,true,0.833151,0.0576276
higgs,gpu_reorg,8192,64,2,20,4,false,false,true,0.0471307,0.015802
higgs,gpu_reorg,8192,64,2,20,4,true,false,true,0.0445176,0.0143905
year_prediction_msd,gpu_reorg,8192,64,2,20,4,false,false,true,0.0861367,0.0306093
year_prediction_msd,gpu_reorg,8192,64,2,20,4,true,false,true,0.0873171,0.0297959
abalone,gpu_array,8192,256,1,2,-1,false,false,false,0.0826971,0.0718986
abalone,gpu_array,8192,256,1,2,-1,true,false,false,0.0793911,0.0706887
airline,gpu_array,8192,256,1,2,-1,false,false,false,0.0259041,0.0126882
airline,gpu_array,8192,256,1,2,-1,true,false,false,0.0267236,0.011806
airline-ohe,gpu_array,8192,256,1,2,-1,false,false,false,0.579921,0.307291
covtype,gpu_array,8192,256,1,2,-1,false,false,false,0.159348,0.118169
epsilon,gpu_array,8192,256,1,2,-1,false,false,false,0.927634,0.159082
higgs,gpu_array,8192,256,1,2,-1,false,false,false,0.0337398,0.0139677
higgs,gpu_array,8192,256,1,2,-1,true,false,false,0.0325832,0.012781
year_prediction_msd,gpu_array,8192,256,1,2,-1,false,false,false,0.0723629,0.020069
abalone,gpu_array,8192,256,1,2,-1,false,false,true,0.0775999,0.0668522
abalone,gpu_array,8192,256,1,2,-1,true,false,true,0.0702395,0.0614758
airline,gpu_array,8192,256,1,2,-1,false,false,true,0.0262712,0.0117645
airline,gpu_array,8192,256,1,2,-1,true,false,true,0.0256519,0.0107426
airline-ohe,gpu_array,8192,256,1,2,-1,false,false,true,0.579259,0.30468
covtype,gpu_array,8192,256,1,2,-1,false,false,true,0.152604,0.111644
epsilon,gpu_array,8192,256,1,2,-1,false,false,true,0.926973,0.157719
higgs,gpu_array,8192,256,1,2,-1,false,false,true,0.0329574,0.0131706
higgs,gpu_array,8192,256,1,2,-1,true,false,true,0.0313674,0.0115444
year_prediction_msd,gpu_array,8192,256,1,2,-1,false,false,true,0.0715474,0.0203318
abalone,gpu_sparse,8192,256,1,2,-1,false,false,false,0.0867922,0.0760575
abalone,gpu_sparse,8192,256,1,2,-1,true,false,false,0.085261,0.0744954
airline,gpu_sparse,8192,256,1,2,-1,false,false,false,0.0274497,0.0128516
airline,gpu_sparse,8192,256,1,2,-1,true,false,false,0.026851,0.0121126
airline-ohe,gpu_sparse,8192,256,1,2,-1,false,false,false,0.584883,0.31071
covtype,gpu_sparse,8192,256,1,2,-1,false,false,false,0.15877,0.118798
epsilon,gpu_sparse,8192,256,1,2,-1,false,false,false,0.927419,0.160144
higgs,gpu_sparse,8192,256,1,2,-1,false,false,false,0.0340721,0.0142873
higgs,gpu_sparse,8192,256,1,2,-1,true,false,false,0.0343205,0.0130463
year_prediction_msd,gpu_sparse,8192,256,1,2,-1,false,false,false,0.0723891,0.0199054
abalone,gpu_sparse,8192,256,1,2,-1,false,false,true,0.0781763,0.0673688
abalone,gpu_sparse,8192,256,1,2,-1,true,false,true,0.0748531,0.0640867
airline,gpu_sparse,8192,256,1,2,-1,false,false,true,0.0264439,0.0119808
airline,gpu_sparse,8192,256,1,2,-1,true,false,true,0.0245506,0.0110199
airline-ohe,gpu_sparse,8192,256,1,2,-1,false,false,true,0.580556,0.307514
covtype,gpu_sparse,8192,256,1,2,-1,false,false,true,0.152582,0.111813
epsilon,gpu_sparse,8192,256,1,2,-1,false,false,true,0.9273,0.157842
higgs,gpu_sparse,8192,256,1,2,-1,false,false,true,0.0333744,0.0136371
higgs,gpu_sparse,8192,256,1,2,-1,true,false,true,0.0332701,0.0119145
year_prediction_msd,gpu_sparse,8192,256,1,2,-1,false,false,true,0.0704576,0.0204374
abalone,gpu_reorg,8192,256,1,2,-1,false,false,false,0.0965776,0.0858594
abalone,gpu_reorg,8192,256,1,2,-1,true,false,false,0.0767403,0.0659052
airline,gpu_reorg,8192,256,1,2,-1,false,false,false,0.0291164,0.0158278
airline,gpu_reorg,8192,256,1,2,-1,true,false,false,0.0302793,0.0158663
airline-ohe,gpu_reorg,8192,256,1,2,-1,false,false,false,0.589814,0.316902
covtype,gpu_reorg,8192,256,1,2,-1,false,false,false,0.175621,0.133504
epsilon,gpu_reorg,8192,256,1,2,-1,false,false,false,0.916864,0.148723
higgs,gpu_reorg,8192,256,1,2,-1,false,false,false,0.0397788,0.0184774
higgs,gpu_reorg,8192,256,1,2,-1,true,false,false,0.0382259,0.0184106
year_prediction_msd,gpu_reorg,8192,256,1,2,-1,false,false,false,0.0765999,0.0243201
abalone,gpu_reorg,8192,256,1,2,-1,false,false,true,0.0728497,0.0637244
abalone,gpu_reorg,8192,256,1,2,-1,true,false,true,0.0637457,0.0544379
airline,gpu_reorg,8192,256,1,2,-1,false,false,true,0.0276823,0.0128668
airline,gpu_reorg,8192,256,1,2,-1,true,false,true,0.02559,0.011177
airline-ohe,gpu_reorg,8192,256,1,2,-1,false,false,true,0.587781,0.313951
covtype,gpu_reorg,8192,256,1,2,-1,false,false,true,0.16018,0.117519
epsilon,gpu_reorg,8192,256,1,2,-1,false,false,true,0.916802,0.148196
higgs,gpu_reorg,8192,256,1,2,-1,false,false,true,0.0370396,0.0157145
